panel_name,start_iso,start_unix,end_iso,end_unix,duration_sec,panel_world_px,panel_world_py,panel_world_pz,panel_world_qx,panel_world_qy,panel_world_qz,panel_world_qw,panel_rel_px,panel_rel_py,panel_rel_pz,panel_rel_qx,panel_rel_qy,panel_rel_qz,panel_rel_qw
AdPanel (1),2026-03-23T17:12:39.3595540+09:00,1774253559.359000,2026-03-23T17:12:39.6655230+09:00,1774253559.665000,0.306000,2.648584,1.511669,5.429983,0.000000,-0.296687,0.000000,-0.954975,0.284245,-1.674243,3.692915,0.210441,0.017134,0.025370,0.977127
