panel_name,start_iso,start_unix,end_iso,end_unix,duration_sec,panel_world_px,panel_world_py,panel_world_pz,panel_world_qx,panel_world_qy,panel_world_qz,panel_world_qw,panel_rel_px,panel_rel_py,panel_rel_pz,panel_rel_qx,panel_rel_qy,panel_rel_qz,panel_rel_qw
AdPanel,2026-03-20T15:22:48.2994080+09:00,1773987768.299000,2026-03-20T15:22:50.0079480+09:00,1773987770.007000,1.708000,0.622781,1.518693,0.874153,0.000000,0.857060,0.000000,-0.515216,-0.540947,0.420430,2.601805,-0.066642,-0.111306,0.007246,0.991523
