panel_name,start_iso,start_unix,end_iso,end_unix,duration_sec,panel_world_px,panel_world_py,panel_world_pz,panel_world_qx,panel_world_qy,panel_world_qz,panel_world_qw,panel_rel_px,panel_rel_py,panel_rel_pz,panel_rel_qx,panel_rel_qy,panel_rel_qz,panel_rel_qw
AdPanel (2),2026-03-25T10:55:14.2722660+09:00,1774403714.272000,2026-03-25T10:55:17.2720460+09:00,1774403717.272000,3.000000,0.424472,1.654524,-1.776813,0.000000,0.873644,0.000000,-0.486565,0.469537,0.063669,2.777167,0.009516,0.044673,0.000963,-0.998956
